[9765.3271484375, 9765.3271484375, 9765.3271484375, 9765.3271484375, 9765.3271484375, 9765.3271484375, 9765.3271484375, 9765.3271484375, 1.0, 1.758550233632E12]
[9765.3271484375, 9765.3271484375, 9765.3271484375, 9765.3271484375, 9765.3271484375, 9765.3271484375, 9765.3271484375, 9765.3271484375, 1.0, 1.758550233633E12]
[9765.3271484375, 9765.3271484375, 9765.3271484375, 9765.3271484375, 9765.3271484375, 9765.3271484375, 9765.3271484375, 9765.3271484375, 1.0, 1.758550233634E12]
[9765.3271484375, 9765.3271484375, 9765.3271484375, 9765.3271484375, 9765.3271484375, 9765.3271484375, 9765.3271484375, 9765.3271484375, 1.0, 1.758550233866E12]
[9765.3271484375, 9765.3271484375, 9765.3271484375, 9765.3271484375, 9765.3271484375, 9765.3271484375, 9765.3271484375, 9765.3271484375, 1.0, 1.758550233867E12]
[9765.3271484375, 9765.3271484375, 9765.3271484375, 9765.3271484375, 9765.3271484375, 9765.3271484375, 9765.3271484375, 9765.3271484375, 1.0, 1.758550233869E12]
[9765.3271484375, 9765.3271484375, 9765.3271484375, 9765.3271484375, 9765.3271484375, 9765.3271484375, 9765.3271484375, 9765.3271484375, 1.0, 1.758550233871E12]
[9749.5322265625, 9765.3271484375, 9765.3271484375, 9765.3271484375, 9765.3271484375, 9765.3271484375, 9765.3271484375, 9765.3271484375, 1.0, 1.758550233872E12]
[9431.541015625, 9723.603515625, 9765.3271484375, 9765.3271484375, 9765.3271484375, 9765.3271484375, 9765.3271484375, 9764.73046875, 1.0, 1.758550233876E12]
[9622.275390625, 9733.736328125, 9759.962890625, 9765.3271484375, 9762.9423828125, 9757.8759765625, 9765.3271484375, 9752.8095703125, 1.0, 1.758550234068E12]
[9575.486328125, 9702.7421875, 9735.2265625, 9742.37890625, 9731.9482421875, 9731.3525390625, 9741.1875, 9728.3720703125, 1.0, 1.758550234069E12]
[9550.4521484375, 9689.62890625, 9715.2587890625, 9729.2666015625, 9715.556640625, 9716.1533203125, 9729.8623046875, 9709.298828125, 1.0, 1.75855023407E12]
[9436.9052734375, 9622.275390625, 9673.5361328125, 9693.205078125, 9672.0458984375, 9641.0517578125, 9660.125, 9540.021484375, 1.0, 1.758550234072E12]
[7874.9658203125, 8549.09375, 8817.0166015625, 8973.4794921875, 8823.8720703125, 8897.4833984375, 9003.8779296875, 8908.509765625, 1.0, 1.758550234074E12]
[7257.16357421875, 7987.0224609375, 8269.25, 8339.583984375, 8260.3095703125, 8187.2939453125, 8304.71484375, 8160.173828125, 1.0, 1.758550234075E12]
[8630.7529296875, 8943.0810546875, 8988.08203125, 9009.2421875, 9031.8916015625, 8865.892578125, 8863.2109375, 8736.8486328125, 1.0, 1.758550234304E12]
[8202.1953125, 8608.1025390625, 8712.708984375, 8696.615234375, 8685.5888671875, 8234.9775390625, 8191.46630859375, 7919.0732421875, 1.0, 1.758550234306E12]
[7835.62646484375, 8243.91796875, 8272.23046875, 8241.5341796875, 8299.052734375, 7665.75341796875, 7623.73193359375, 7411.24169921875, 1.0, 1.758550234306E12]
[7376.373046875, 7657.40869140625, 7731.0205078125, 7664.859375, 7719.099609375, 7130.50341796875, 7103.08544921875, 6858.40869140625, 1.0, 1.75855023431E12]
[6692.111328125, 7067.02490234375, 7064.9384765625, 6988.04833984375, 7058.3818359375, 6523.13232421875, 6505.2509765625, 6281.7333984375, 1.0, 1.758550234311E12]
[3792.345458984375, 4412.53173828125, 4598.2001953125, 4771.0537109375, 4597.30615234375, 4720.98583984375, 4773.73583984375, 4622.34033203125, 1.0, 1.758550234517E12]
[5354.28515625, 5596.578125, 5515.515625, 5440.7119140625, 5551.27880859375, 5047.3212890625, 5005.59814453125, 4838.4072265625, 1.0, 1.758550234518E12]
[4713.83349609375, 4898.3095703125, 4844.66552734375, 4736.18505859375, 4859.86474609375, 4272.1630859375, 4280.50732421875, 4137.75439453125, 1.0, 1.75855023452E12]
[4113.0185546875, 4277.52734375, 4214.9423828125, 4112.42236328125, 4177.09375, 3714.263427734375, 3699.660400390625, 3601.610595703125, 1.0, 1.758550234521E12]
[3314.912353515625, 3510.713623046875, 3438.2939453125, 3344.41650390625, 3443.062255859375, 2967.119140625, 2877.414306640625, 2781.45068359375, 1.0, 1.758550234522E12]
[2791.58349609375, 2877.712158203125, 2731.680908203125, 2736.151123046875, 2764.165283203125, 2431.86962890625, 2319.216796875, 2127.8857421875, 1.0, 1.758550234523E12]
[2362.72802734375, 2402.663330078125, 2301.037353515625, 2232.491943359375, 2304.315673828125, 1886.7850341796875, 1839.995361328125, 1755.0587158203125, 1.0, 1.758550234764E12]
[1846.5518798828125, 1911.8189697265625, 1834.3328857421875, 1755.0587158203125, 1857.5787353515625, 1355.7076416015625, 1313.984375, 1199.2454833984375, 1.0, 1.758550234766E12]
[-510.8117980957031, -275.37347412109375, -156.16416931152344, -59.90266799926758, -180.30404663085938, 64.37301635742188, 101.92394256591797, 116.52708435058594, 1.0, 1.758550234768E12]
[-1020.1334838867188, -842.8096923828125, -657.1412353515625, -661.611572265625, -816.2855834960938, -484.58575439453125, -419.0206604003906, -385.6420593261719, 1.0, 1.75855023477E12]
[455.0814514160156, 374.0191345214844, 215.47079467773438, 152.2898712158203, 231.5640411376953, -139.47486877441406, -230.3719482421875, -244.08102416992188, 1.0, 1.758550234771E12]
[-1744.3299560546875, -1590.8480224609375, -1461.2078857421875, -1373.8870849609375, -1556.2772216796875, -1204.3118896484375, -1126.52783203125, -1051.7239990234375, 1.0, 1.758550234967E12]
[-20.86162567138672, -160.634521484375, -325.1433410644531, -356.7337951660156, -300.40740966796875, -627.3388671875, -666.0819091796875, -681.5791015625, 1.0, 1.758550234968E12]
[-2246.797119140625, -2196.133056640625, -2124.011474609375, -2039.968994140625, -2131.760009765625, -1774.4302978515625, -1736.581298828125, -1697.8382568359375, 1.0, 1.75855023497E12]
[-2537.667724609375, -2517.7001953125, -2457.201416015625, -2413.690185546875, -2514.719970703125, -2140.40283203125, -2072.75146484375, -1991.9871826171875, 1.0, 1.758550234971E12]
[-901.520263671875, -1169.443115234375, -1351.2373046875, -1417.3984375, -1292.82470703125, -1584.887451171875, -1704.0968017578125, -1654.9229736328125, 1.0, 1.758550234973E12]
[-2744.19775390625, -2798.43798828125, -2757.012939453125, -2687.871337890625, -2792.1796875, -2441.704345703125, -2335.011962890625, -2212.5244140625, 1.0, 1.758550234974E12]
[-1235.90234375, -1531.83935546875, -1739.5615234375, -1797.3780517578125, -1702.0106201171875, -1960.0987548828125, -2049.505615234375, -2122.521484375, 1.0, 1.758550235192E12]
[-1511.2757568359375, -1826.286376953125, -2005.6962890625, -2121.62744140625, -1928.210205078125, -2284.347900390625, -2331.1376953125, -2266.168701171875, 1.0, 1.758550235193E12]
[-1791.4176025390625, -2116.85888671875, -2363.026123046875, -2424.717041015625, -2324.283203125, -2562.999755859375, -2649.12841796875, -2663.731689453125, 1.0, 1.758550235196E12]
[-2110.302490234375, -2533.79345703125, -2744.495849609375, -2815.723388671875, -2728.402587890625, -2902.74609375, -3037.15478515625, -2999.0078125, 1.0, 1.758550235196E12]
[-4274.2490234375, -4413.42578125, -4448.5927734375, -4328.19140625, -4449.1884765625, -4028.3798828125, -3939.27099609375, -3731.548828125, 1.0, 1.758550235199E12]
[-5095.0048828125, -5375.14697265625, -5318.8203125, -5300.64111328125, -5309.58154296875, -4992.48486328125, -4936.7548828125, -4767.1796875, 1.0, 1.758550235199E12]
[-2681.31494140625, -3128.94580078125, -3397.7626953125, -3459.751708984375, -3322.36279296875, -3483.593505859375, -3604.29296875, -3495.514404296875, 1.0, 1.758550235418E12]
[-3000.19970703125, -3349.48291015625, -3688.931396484375, -3668.06982421875, -3629.326904296875, -3800.690185546875, -3894.5673828125, -3807.24658203125, 1.0, 1.758550235419E12]
[-2995.7294921875, -3456.473388671875, -3739.8935546875, -3831.386474609375, -3719.03173828125, -3891.289306640625, -3960.4306640625, -3992.02099609375, 1.0, 1.75855023542E12]
[-3226.3994140625, -3813.20703125, -4062.652587890625, -4182.15966796875, -3964.60302734375, -4185.43798828125, -4329.681640625, -4248.02294921875, 1.0, 1.758550235421E12]
[-3363.7880859375, -4020.03515625, -4292.13037109375, -4407.16748046875, -4189.0146484375, -4393.16015625, -4392.8623046875, -4417.00244140625, 1.0, 1.758550235422E12]
[-5247.294921875, -5531.9072265625, -5529.52294921875, -5471.1103515625, -5604.62451171875, -5117.05859375, -5051.19580078125, -4870.8916015625, 1.0, 1.758550235654E12]
[-3518.1640625, -4148.18505859375, -4416.7041015625, -4559.1591796875, -4388.98779296875, -4535.91357421875, -4632.77099609375, -4500.44873046875, 1.0, 1.758550235655E12]
[-3556.609130859375, -4053.11572265625, -4351.7353515625, -4467.666015625, -4298.0908203125, -4463.19580078125, -4609.8232421875, -4478.9912109375, 1.0, 1.758550235657E12]
[-3869.235595703125, -4344.28466796875, -4591.64404296875, -4659.89111328125, -4588.0673828125, -4729.62841796875, -4823.505859375, -4688.50146484375, 1.0, 1.758550235658E12]
[-4135.66845703125, -4690.58740234375, -4989.802734375, -5089.04443359375, -4930.79443359375, -5083.97802734375, -5191.564453125, -5052.08984375, 1.0, 1.758550235659E12]
[-4113.91259765625, -4731.11865234375, -5016.625, -5164.74267578125, -5019.60498046875, -5127.78759765625, -5220.47265625, -5018.7109375, 1.0, 1.75855023566E12]
[-4162.1923828125, -4817.24755859375, -5145.07275390625, -5261.60009765625, -5091.4287109375, -5193.94873046875, -5321.5029296875, -5162.65625, 1.0, 1.758550235889E12]
[-4551.41064453125, -5141.19873046875, -5426.705078125, -5511.04541015625, -5364.7158203125, -5520.2841796875, -5590.91552734375, -5431.17529296875, 1.0, 1.758550235891E12]
[-4849.43408203125, -5471.1103515625, -5851.68603515625, -5875.82568359375, -5705.95263671875, -5819.79736328125, -5975.9619140625, -5837.0830078125, 1.0, 1.758550235893E12]
[-4965.6630859375, -5716.38330078125, -6020.3671875, -6152.9873046875, -5954.50390625, -6042.71875, -6142.8544921875, -5986.6904296875, 1.0, 1.758550235894E12]
[-5119.14501953125, -5849.599609375, -6137.7880859375, -6250.7392578125, -6067.15673828125, -6163.41845703125, -6257.59375, -6099.34326171875, 1.0, 1.758550235896E12]
[-6586.3134765625, -7041.69287109375, -7059.8720703125, -7010.10205078125, -7156.7294921875, -6578.564453125, -6518.662109375, -6250.14306640625, 1.0, 1.758550236116E12]
[-6845.59326171875, -7286.66796875, -7351.93505859375, -7295.310546875, -7396.63818359375, -6841.123046875, -6818.17529296875, -6579.45849609375, 1.0, 1.758550236117E12]
[-5121.23095703125, -5861.81884765625, -6142.8544921875, -6316.30419921875, -6100.83349609375, -6229.57958984375, -6338.06005859375, -6107.68798828125, 1.0, 1.758550236117E12]
[-5075.03759765625, -5867.779296875, -6134.2119140625, -6248.951171875, -6058.21630859375, -6130.337890625, -6263.55419921875, -6074.01123046875, 1.0, 1.758550236118E12]
[-4966.2587890625, -5714.29736328125, -6071.3291015625, -6216.16845703125, -6059.7060546875, -6038.8447265625, -6150.603515625, -6021.26123046875, 1.0, 1.758550236119E12]
[-5043.14892578125, -5804.59814453125, -6146.1328125, -6279.6474609375, -6114.24462890625, -6091.5947265625, -6250.7392578125, -6092.78662109375, 1.0, 1.758550236122E12]
[-5380.80908203125, -6079.673828125, -6394.08837890625, -6464.421875, -6299.9130859375, -6416.14208984375, -6527.90087890625, -6364.8818359375, 1.0, 1.758550236317E12]
[-7021.72509765625, -7492.005859375, -7588.86328125, -7582.60498046875, -7565.3193359375, -7068.81298828125, -7052.12353515625, -6714.1650390625, 1.0, 1.758550236319E12]
[-7157.62353515625, -7568.89599609375, -7632.375, -7633.26904296875, -7683.634765625, -7179.67724609375, -7136.166015625, -6859.00439453125, 1.0, 1.75855023632E12]
[-5706.25048828125, -6385.44580078125, -6757.08056640625, -6847.3818359375, -6593.16796875, -6771.3857421875, -6926.65576171875, -6702.54248046875, 1.0, 1.758550236321E12]
[-7178.1875, -7623.13623046875, -7714.033203125, -7713.73486328125, -7721.185546875, -7269.6806640625, -7274.7470703125, -6961.822265625, 1.0, 1.758550236322E12]
[-8033.2158203125, -8460.283203125, -8533.0009765625, -8553.564453125, -8502.0068359375, -8236.4677734375, -8215.904296875, -7881.52197265625, 1.0, 1.758550236323E12]
[-7266.10400390625, -7667.83935546875, -7750.98779296875, -7767.37939453125, -7790.02880859375, -7406.47314453125, -7403.791015625, -7003.5458984375, 1.0, 1.758550236544E12]
[-5847.2158203125, -6574.6904296875, -6956.75634765625, -7031.26171875, -6842.01708984375, -6961.5244140625, -7058.97802734375, -6844.99755859375, 1.0, 1.758550236545E12]
[-7423.16259765625, -7854.40185546875, -7944.4052734375, -7939.63671875, -7965.86279296875, -7573.96240234375, -7601.9765625, -7294.71435546875, 1.0, 1.758550236546E12]
[-7382.63134765625, -7801.9501953125, -7857.68017578125, -7918.47705078125, -7953.94189453125, -7555.78271484375, -7476.806640625, -7272.958984375, 1.0, 1.758550236547E12]
[-5761.384765625, -6480.81298828125, -6775.55810546875, -6926.0595703125, -6756.484375, -6875.39599609375, -6961.5244140625, -6836.65283203125, 1.0, 1.758550236548E12]
[-7042.28857421875, -7475.61474609375, -7589.75732421875, -7548.33203125, -7605.552734375, -7090.86669921875, -7066.7265625, -6852.14990234375, 1.0, 1.758550236768E12]
[-5494.05810546875, -6281.7333984375, -6639.95751953125, -6711.78125, -6547.27197265625, -6580.65087890625, -6700.75439453125, -6643.23583984375, 1.0, 1.758550236769E12]
[-5402.56494140625, -6093.97900390625, -6478.72705078125, -6612.83740234375, -6397.66455078125, -6516.8740234375, -6592.57177734375, -6431.93701171875, 1.0, 1.75855023677E12]
[-5298.85302734375, -6091.892578125, -6415.5458984375, -6586.9091796875, -6341.93408203125, -6472.17041015625, -6552.9345703125, -6366.07421875, 1.0, 1.758550236771E12]
[-5494.05810546875, -6222.4267578125, -6552.63671875, -6661.4150390625, -6474.8525390625, -6534.1591796875, -6666.779296875, -6561.87548828125, 1.0, 1.758550236772E12]
[-5370.974609375, -6102.62158203125, -6431.93701171875, -6506.7412109375, -6321.966796875, -6418.5263671875, -6480.81298828125, -6441.47412109375, 1.0, 1.758550236774E12]
[-5078.91162109375, -5774.2001953125, -6139.2783203125, -6213.486328125, -6095.76708984375, -6084.740234375, -6176.8291015625, -6074.9052734375, 1.0, 1.758550236981E12]
[-4723.3701171875, -5472.8984375, -5852.2822265625, -5922.61572265625, -5744.3974609375, -5721.15185546875, -5882.38232421875, -5668.103515625, 1.0, 1.758550236982E12]
[-4862.8447265625, -5528.9267578125, -5913.07861328125, -5959.86865234375, -5774.498046875, -5810.2607421875, -5995.92919921875, -5804.896484375, 1.0, 1.758550236983E12]
[-4570.484375, -5357.5634765625, -5637.109375, -5788.80322265625, -5567.9677734375, -5662.7392578125, -5775.68994140625, -5594.4921875, 1.0, 1.758550236985E12]
[-4562.4375, -5240.142578125, -5531.31103515625, -5642.4736328125, -5492.56787109375, -5539.95361328125, -5619.52587890625, -5543.52978515625, 1.0, 1.758550236986E12]
[-4257.85791015625, -4921.5556640625, -5317.92626953125, -5340.8740234375, -5177.25927734375, -5211.5322265625, -5327.76123046875, -5204.9755859375, 1.0, 1.758550237438E12]
[-5412.39990234375, -5773.90185546875, -5868.97119140625, -5814.13525390625, -5851.08984375, -5318.224609375, -5278.28955078125, -5052.3876953125, 1.0, 1.75855023744E12]
[-5010.068359375, -5373.95458984375, -5451.73876953125, -5374.8486328125, -5515.515625, -4956.1259765625, -4883.40869140625, -4672.7060546875, 1.0, 1.758550237447E12]
[-5163.8486328125, -5725.32421875, -5912.1845703125, -5950.6298828125, -5818.9033203125, -5709.8271484375, -5721.15185546875, -5544.1259765625, 1.0, 1.758550237448E12]
[-3551.542724609375, -4076.65966796875, -4265.6064453125, -4349.94677734375, -4312.09814453125, -4173.21923828125, -4143.4169921875, -3974.437744140625, 1.0, 1.758550237449E12]
[-5874.931640625, -6314.21826171875, -6380.67724609375, -6315.1123046875, -6338.35791015625, -5811.15478515625, -5736.947265625, -5544.72216796875, 1.0, 1.75855023745E12]
[-3578.9609375, -4298.0908203125, -4657.5068359375, -4746.31787109375, -4567.50390625, -4608.3330078125, -4724.8603515625, -4663.16943359375, 1.0, 1.758550237451E12]
[-3903.210205078125, -4598.79638671875, -4884.00439453125, -4988.0146484375, -4794.00146484375, -4914.10498046875, -5021.9892578125, -4879.236328125, 1.0, 1.758550237453E12]
[-4378.55712890625, -5060.13623046875, -5352.4970703125, -5417.76416015625, -5239.84423828125, -5391.240234375, -5493.1640625, -5374.55078125, 1.0, 1.758550237455E12]
[-5692.24365234375, -6196.4990234375, -6254.3154296875, -6224.81103515625, -6268.0244140625, -5730.98681640625, -5718.4697265625, -5584.6572265625, 1.0, 1.758550237457E12]
[-5931.8544921875, -6386.04150390625, -6405.7109375, -6434.0234375, -6483.79345703125, -5923.21142578125, -5933.04638671875, -5661.54736328125, 1.0, 1.758550237459E12]
[-6981.4921875, -7390.97607421875, -7443.1298828125, -7386.50537109375, -7368.92236328125, -6894.46923828125, -6889.70068359375, -6698.9658203125, 1.0, 1.758550237459E12]
[-5000.82958984375, -5632.04296875, -5934.53662109375, -6001.591796875, -5861.81884765625, -5953.908203125, -6082.05810546875, -6013.5126953125, 1.0, 1.758550237656E12]
[-6220.04248046875, -6732.642578125, -6767.51123046875, -6775.85595703125, -6788.6708984375, -6288.587890625, -6251.63330078125, -5988.478515625, 1.0, 1.758550237658E12]
[-4862.2490234375, -5516.7080078125, -5815.625, -5978.0478515625, -5799.53173828125, -5888.3427734375, -5950.03369140625, -5895.49560546875, 1.0, 1.758550237659E12]
[-4741.54931640625, -5445.7783203125, -5748.56982421875, -5838.57275390625, -5626.08251953125, -5794.763671875, -5889.8330078125, -5737.84130859375, 1.0, 1.75855023766E12]
[-4712.34326171875, -5335.8076171875, -5635.02294921875, -5709.52880859375, -5538.16552734375, -5670.18994140625, -5748.27197265625, -5608.201171875, 1.0, 1.758550237661E12]
[-5960.16650390625, -6296.03857421875, -6358.02734375, -6287.09814453125, -6381.2734375, -5905.330078125, -5866.88525390625, -5588.2333984375, 1.0, 1.75855023788E12]
[-5886.5546875, -6285.60791015625, -6334.4833984375, -6349.6826171875, -6372.63037109375, -5874.931640625, -5836.18896484375, -5618.9296875, 1.0, 1.758550237882E12]
[-4433.09521484375, -5099.7734375, -5391.5380859375, -5432.96337890625, -5328.953125, -5399.5849609375, -5501.5087890625, -5393.0283203125, 1.0, 1.758550237882E12]
[-4131.19775390625, -4740.6552734375, -4974.603515625, -5042.552734375, -4882.8125, -5005.001953125, -5113.7802734375, -5033.6123046875, 1.0, 1.758550237884E12]
[-4221.796875, -4833.3408203125, -5122.72119140625, -5216.30029296875, -5022.28759765625, -5173.98095703125, -5280.37548828125, -5123.615234375, 1.0, 1.758550237886E12]
[-4085.8984375, -4657.208984375, -4900.99169921875, -5102.75341796875, -4945.99365234375, -5076.52783203125, -5183.81591796875, -5022.88330078125, 1.0, 1.758550237887E12]
[-4012.28662109375, -4594.326171875, -4862.546875, -4994.5712890625, -4801.4521484375, -4981.4580078125, -5063.71240234375, -4968.34521484375, 1.0, 1.758550238106E12]
[-5082.18994140625, -5481.2431640625, -5604.32666015625, -5480.34912109375, -5559.92138671875, -5025.267578125, -5004.7041015625, -4848.5400390625, 1.0, 1.758550238107E12]
[-3810.822998046875, -4440.84423828125, -4681.94482421875, -4827.08203125, -4644.39404296875, -4775.52392578125, -4853.904296875, -4763.9013671875, 1.0, 1.758550238108E12]
[-4788.33935546875, -5156.099609375, -5156.99365234375, -5153.41748046875, -5216.30029296875, -4816.94921875, -4757.642578125, -4621.744140625, 1.0, 1.758550238109E12]
[-3764.033203125, -4404.783203125, -4663.16943359375, -4740.0595703125, -4505.81298828125, -4696.25, -4830.658203125, -4757.046875, 1.0, 1.75855023811E12]
[-4875.9580078125, -5140.00634765625, -5179.04736328125, -5133.4501953125, -5280.37548828125, -4766.58349609375, -4669.1298828125, -4543.9599609375, 1.0, 1.75855023833E12]
[-4906.05810546875, -5240.4404296875, -5310.77392578125, -5215.70458984375, -5254.447265625, -4869.69970703125, -4857.1826171875, -4674.79248046875, 1.0, 1.758550238332E12]
[-3601.90869140625, -4188.12060546875, -4435.181640625, -4545.15234375, -4359.78173828125, -4555.5830078125, -4667.341796875, -4501.3427734375, 1.0, 1.758550238332E12]
[-4563.03369140625, -4832.1484375, -4826.18798828125, -4789.2333984375, -4878.93798828125, -4425.048828125, -4377.365234375, -4217.9228515625, 1.0, 1.758550238334E12]
[-3310.739990234375, -3946.721435546875, -4202.12744140625, -4309.7138671875, -4130.3037109375, -4262.0302734375, -4393.16015625, -4334.44970703125, 1.0, 1.758550238335E12]
[-3269.314697265625, -3835.558837890625, -4044.771240234375, -4187.822265625, -3988.44482421875, -4092.156982421875, -4195.57080078125, -4136.26416015625, 1.0, 1.758550238336E12]
[-4263.22216796875, -4447.69873046875, -4494.48828125, -4467.666015625, -4571.080078125, -4117.19091796875, -4144.9072265625, -3909.46875, 1.0, 1.758550238578E12]
[-3939.27099609375, -4309.7138671875, -4297.4951171875, -4273.951171875, -4362.166015625, -3903.50830078125, -3872.811767578125, -3746.15185546875, 1.0, 1.758550238579E12]
[-2942.085205078125, -3454.38720703125, -3717.24365234375, -3822.44580078125, -3620.088134765625, -3772.97412109375, -3889.5009765625, -3765.5234375, 1.0, 1.75855023858E12]
[-4126.4296875, -4301.6669921875, -4374.384765625, -4332.95947265625, -4443.5263671875, -4002.75, -3936.5888671875, -3791.1533203125, 1.0, 1.758550238582E12]
[-3011.2265625, -3453.195068359375, -3653.466796875, -3796.2197265625, -3679.692626953125, -3840.625244140625, -3900.825927734375, -3912.746826171875, 1.0, 1.758550238583E12]
[-5123.9130859375, -5341.47021484375, -5327.46337890625, -5235.671875, -5336.70166015625, -4840.791015625, -4810.0947265625, -4607.43896484375, 1.0, 1.758550238584E12]
[-3603.398681640625, -3828.1083984375, -3829.30029296875, -3838.5390625, -3881.45458984375, -3499.090576171875, -3466.904052734375, -3347.69482421875, 1.0, 1.758550238784E12]
[-2315.640380859375, -2900.06396484375, -3126.859619140625, -3199.279296875, -3020.167236328125, -3226.697509765625, -3317.892578125, -3238.3203125, 1.0, 1.758550238785E12]
[-2117.156982421875, -2625.28662109375, -2872.0498046875, -2978.444091796875, -2793.07373046875, -3025.829833984375, -3045.79736328125, -3041.326904296875, 1.0, 1.758550238786E12]
[-1619.458251953125, -2181.530029296875, -2446.47265625, -2597.5703125, -2292.0966796875, -2553.462890625, -2630.054931640625, -2618.43212890625, 1.0, 1.758550238787E12]
[-2450.94287109375, -2636.611572265625, -2599.95458984375, -2604.722900390625, -2807.974853515625, -2242.02880859375, -2212.822509765625, -2140.40283203125, 1.0, 1.758550238788E12]
[-2218.782958984375, -2343.654541015625, -2313.25634765625, -2269.14892578125, -2501.010986328125, -2053.08203125, -2022.3856201171875, -1817.941650390625, 1.0, 1.758550239006E12]
[-1109.242431640625, -1639.42578125, -1848.93603515625, -1957.714599609375, -1553.5950927734375, -1884.6988525390625, -2004.80224609375, -1977.384033203125, 1.0, 1.758550239007E12]
[-1913.0111083984375, -2088.248779296875, -2098.9775390625, -2087.056640625, -2338.588134765625, -1864.13525390625, -1867.41357421875, -1787.2452392578125, 1.0, 1.758550239008E12]
[-1634.359375, -2173.4833984375, -2390.7421875, -2399.98095703125, -1944.6015625, -2252.757568359375, -2283.751953125, -2274.21533203125, 1.0, 1.758550239009E12]
[-2718.56787109375, -2796.351806640625, -2787.11328125, -2799.33203125, -3079.176025390625, -2684.59326171875, -2730.190673828125, -2569.25830078125, 1.0, 1.758550239011E12]
[-1923.44189453125, -2501.60693359375, -2695.02392578125, -2708.733154296875, -2151.727783203125, -2507.269287109375, -2566.8740234375, -2498.03076171875, 1.0, 1.758550239012E12]
[-1912.7130126953125, -2422.03466796875, -2661.6455078125, -2610.08740234375, -2062.61865234375, -2433.95556640625, -2509.0576171875, -2480.447265625, 1.0, 1.758550239243E12]
[-1749.992431640625, -2260.506103515625, -2489.68603515625, -2450.64501953125, -1986.622802734375, -2357.065673828125, -2441.40625, -2345.44287109375, 1.0, 1.758550239244E12]
[-2380.907470703125, -2428.59130859375, -2382.397705078125, -2368.092529296875, -2762.377197265625, -2311.468017578125, -2279.28173828125, -2158.582275390625, 1.0, 1.758550239246E12]
[-1459.1217041015625, -2093.613037109375, -2258.718017578125, -2307.2958984375, -1698.1363525390625, -2232.7900390625, -2237.558349609375, -2143.0849609375, 1.0, 1.758550239246E12]
[-1973.509765625, -2078.7119140625, -2021.4915771484375, -2076.327880859375, -2398.490966796875, -1919.567626953125, -1915.6932373046875, -1827.7764892578125, 1.0, 1.758550239248E12]
[-714.0636596679688, -689.625732421875, -652.3728637695312, -656.545166015625, -956.9525756835938, -541.5081787109375, -512.00390625, -442.5644836425781, 1.0, 1.758550239469E12]
[123.3816146850586, -433.92181396484375, -604.0930786132812, -672.0423583984375, -61.98883056640625, -546.5745849609375, -549.2567749023438, -609.7554931640625, 1.0, 1.75855023947E12]
[89.10894775390625, -469.9826354980469, -705.718994140625, -723.0043334960938, -70.03546142578125, -578.4630737304688, -616.31201171875, -659.2273559570312, 1.0, 1.758550239472E12]
[-606.7752685546875, -642.2400512695312, -627.6369018554688, -666.0819091796875, -965.59521484375, -518.2623901367188, -493.8244934082031, -390.4104309082031, 1.0, 1.758550239473E12]
